-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-68,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-88,-70,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-68,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-70,-77,0,0,1,0,0,0,0,0,0,0
-88,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-68,-77,0,0,1,0,0,0,0,0,0,0
-83,-67,-75,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-87,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-77,-67,-81,0,0,1,0,0,0,0,0,0,0
-79,-67,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-70,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-70,-82,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-70,-82,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-77,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-81,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-67,-81,0,0,1,0,0,0,0,0,0,0
-80,-70,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-77,-70,-80,0,0,1,0,0,0,0,0,0,0
-79,-67,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-83,-72,-80,0,0,1,0,0,0,0,0,0,0
-81,-72,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-80,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-80,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-80,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-81,-71,-79,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-72,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-80,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-84,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-82,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-72,-81,0,0,1,0,0,0,0,0,0,0
-84,-73,-81,0,0,1,0,0,0,0,0,0,0
-81,-74,-79,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-70,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-83,-67,-75,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-70,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-83,-67,-75,0,0,1,0,0,0,0,0,0,0
-86,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-70,-77,0,0,1,0,0,0,0,0,0,0
-83,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-70,-79,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-70,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-70,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-70,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-85,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-70,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-70,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-82,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-81,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-82,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-80,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-82,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-82,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-82,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-81,-73,-80,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-88,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-70,-78,0,0,1,0,0,0,0,0,0,0
-84,-70,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-87,-69,-79,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-70,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-70,-78,0,0,1,0,0,0,0,0,0,0
-85,-70,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-88,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-68,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-70,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-79,-70,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-81,-69,-84,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-78,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-83,-73,-82,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-82,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-80,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-80,0,0,1,0,0,0,0,0,0,0
-80,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-79,0,0,1,0,0,0,0,0,0,0
-84,-73,-80,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-82,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-80,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-80,0,0,1,0,0,0,0,0,0,0
-83,-74,-80,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-70,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-83,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-87,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-70,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-70,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-76,0,0,1,0,0,0,0,0,0,0
-87,-70,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-83,-69,-78,0,0,1,0,0,0,0,0,0,0
-87,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-70,-78,0,0,1,0,0,0,0,0,0,0
-85,-70,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-87,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-87,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-83,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-78,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-70,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-82,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-70,-83,0,0,1,0,0,0,0,0,0,0
-77,-67,-80,0,0,1,0,0,0,0,0,0,0
-79,-67,-82,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-85,0,0,1,0,0,0,0,0,0,0
-79,-68,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-70,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-82,0,0,1,0,0,0,0,0,0,0
-80,-69,-83,0,0,1,0,0,0,0,0,0,0
-80,-69,-84,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-79,-69,-83,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-80,0,0,1,0,0,0,0,0,0,0
-82,-74,-80,0,0,1,0,0,0,0,0,0,0
-84,-74,-80,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-80,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-82,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-82,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-83,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-73,-81,0,0,1,0,0,0,0,0,0,0
-84,-73,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-75,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-83,-74,-81,0,0,1,0,0,0,0,0,0,0
-82,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-70,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-77,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-70,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-87,-69,-78,0,0,1,0,0,0,0,0,0,0
-84,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-68,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-85,-69,-78,0,0,1,0,0,0,0,0,0,0
-86,-70,-78,0,0,1,0,0,0,0,0,0,0
-83,-69,-77,0,0,1,0,0,0,0,0,0,0
-86,-70,-77,0,0,1,0,0,0,0,0,0,0
-84,-69,-77,0,0,1,0,0,0,0,0,0,0
-82,-69,-78,0,0,1,0,0,0,0,0,0,0
